frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
357,0x51,0,1,529,338.6,13.331,-9,62749,2
358,0x51,0,1,529,433.8,17.079,-8,62925,4
359,0x51,0,1,529,481.4,18.953,-8,63100,4
360,0x51,0,1,528,505.2,19.89,-8,63275,5
361,0x51,0,1,527,516.6,20.339,-8,63451,5
362,0x51,0,2,315,521.8,20.543,-33,63627,5
363,0x51,0,1,528,524.4,20.646,-8,63803,5
364,0x51,0,1,528,526.2,20.717,-9,63978,5
365,0x51,0,2,290,527.1,20.752,-35,64154,5
366,0x51,0,1,529,527.6,20.77,-8,64330,5
367,0x51,0,2,321,424.3,16.704,-28,64506,3
368,0x51,0,1,528,476.1,18.746,-8,64682,4
369,0x51,0,1,527,501.6,19.747,-9,64857,5
370,0x51,0,2,327,514.3,20.247,-23,65033,5
371,0x51,0,2,306,420.6,16.561,-27,65209,3
372,0x51,0,2,287,363.3,14.304,-26,65385,2
373,0x51,0,2,288,325.7,12.821,-22,65561,1
374,0x51,0,2,290,306.8,12.08,-22,65737,1
375,0x51,0,2,282,297.4,11.709,-27,65913,1
376,0x51,0,2,272,289.7,11.406,-21,66089,1
377,0x51,0,2,267,280.9,11.057,-24,66265,1
378,0x51,0,2,266,273.9,10.785,-21,66441,1
379,0x51,0,2,270,270.5,10.648,-17,66616,1
380,0x51,0,1,269,269.7,10.619,-17,66792,1
381,0x51,0,2,271,269.9,10.625,-21,66968,1
382,0x51,0,2,280,270.4,10.647,-22,67144,1
383,0x51,0,2,283,275.2,10.835,-20,67320,1
384,0x51,0,2,282,278.6,10.969,-22,67496,1
385,0x51,0,1,278,280.3,11.036,-19,67671,1
386,0x51,0,2,277,279.2,10.99,-25,67847,1
387,0x51,0,2,298,278.6,10.968,-26,68023,1
388,0x51,0,2,282,280.3,11.035,-25,68199,1
389,0x51,0,2,278,281.1,11.069,-26,68375,1
390,0x51,0,2,281,281.1,11.066,-21,68551,1
391,0x51,0,2,284,281.0,11.064,-28,68727,1
392,0x51,0,2,303,282.5,11.123,-22,68903,1
393,0x51,0,2,279,283.3,11.152,-26,69079,1
394,0x51,0,2,258,281.1,11.068,-33,69255,1
395,0x51,0,2,295,280.1,11.026,-27,69431,1
396,0x51,0,2,264,272.0,10.71,-32,69607,1
397,0x51,0,2,303,283.5,11.162,-31,69783,1
398,0x51,0,2,256,273.8,10.778,-33,69959,1
399,0x51,0,2,258,265.9,10.468,-32,70135,1
400,0x51,0,1,530,261.9,10.313,-8,70310,1
401,0x51,0,2,299,280.5,11.042,-22,70486,1
402,0x51,0,2,291,289.7,11.407,-27,70662,1
403,0x51,0,2,277,290.4,11.432,-23,70838,1
404,0x51,0,2,264,283.7,11.169,-28,71014,1
405,0x51,0,1,252,273.8,10.781,-30,71190,1
406,0x51,0,1,284,268.9,10.587,-20,71366,1
407,0x51,0,1,280,274.5,10.806,-17,71542,1
408,0x51,0,2,287,279.2,10.993,-19,71718,1
409,0x51,0,3,252,279.6,11.008,-31,71894,1
410,0x51,0,1,287,283.3,11.154,-23,72070,1
411,0x51,0,2,290,285.2,11.227,-24,72246,1
412,0x51,0,2,264,286.1,11.263,-30,72422,1
413,0x51,0,2,324,288.0,11.34,-20,72598,1
414,0x51,0,2,263,276.0,10.867,-30,72774,1
415,0x51,0,2,314,295.0,11.615,-24,72950,1
416,0x51,0,2,342,304.5,11.988,-26,73126,1
417,0x51,0,2,321,312.8,12.313,-25,73302,1
418,0x51,0,3,260,316.9,12.475,-21,73478,1
419,0x51,0,1,222,288.4,11.356,-22,73654,1
420,0x51,0,1,198,255.2,10.048,-23,73830,1
421,0x51,0,3,184,226.6,8.922,-27,74006,1
422,0x51,0,3,188,207.3,8.162,-23,74180,1
423,0x51,0,2,182,195.7,7.703,-23,74354,1
424,0x51,0,2,182,188.8,7.434,-31,74528,1
425,0x51,0,0,-1,188.8,7.434,0,74701,1
426,0x51,0,1,200,185.4,7.3,-34,74880,1
427,0x51,0,2,194,189.7,7.469,-34,75054,1
428,0x51,0,2,184,191.9,7.553,-27,75228,1
429,0x51,0,1,187,189.4,7.458,-25,75402,1
430,0x51,0,1,182,186.7,7.351,-26,75576,1
431,0x51,0,1,191,186.9,7.357,-28,75749,1
432,0x51,0,2,195,188.9,7.438,-27,75923,1
433,0x51,0,2,199,192.0,7.558,-28,76097,1
434,0x51,0,1,188,193.5,7.617,-27,76271,1
435,0x51,0,1,201,196.2,7.726,-23,76444,1
436,0x51,0,1,195,195.6,7.702,-23,76618,1
437,0x51,0,1,200,197.8,7.788,-22,76792,1
438,0x51,0,1,204,198.9,7.831,-24,76966,1
439,0x51,0,2,223,201.5,7.931,-20,77140,1
440,0x51,0,1,249,212.2,8.355,-25,77314,1
441,0x51,0,2,232,222.1,8.745,-31,77488,1
442,0x51,0,1,244,233.1,9.175,-27,77661,1
443,0x51,0,1,257,238.5,9.391,-27,77834,1
444,0x51,0,2,269,247.8,9.754,-26,78008,1
445,0x51,0,1,267,257.4,10.133,-28,78182,1
446,0x51,0,3,261,262.2,10.322,-31,78358,1
447,0x51,0,2,304,264.6,10.417,-30,78534,1
448,0x51,0,0,-1,264.6,10.417,0,78709,1
449,0x51,0,2,337,284.3,11.193,-27,78888,1
450,0x51,0,3,346,310.6,12.23,-24,79064,1
451,0x51,0,2,356,328.3,12.926,-23,79240,1
452,0x51,0,1,371,342.2,13.471,-23,79416,2
453,0x51,0,1,365,353.6,13.921,-24,79591,2
454,0x51,0,1,369,361.3,14.224,-29,79767,2
455,0x51,0,1,537,365.1,14.376,-18,79942,2
456,0x51,0,0,-1,365.1,14.376,0,80116,2
457,0x51,0,1,868,451.1,17.759,-20,80295,4
458,0x51,0,1,404,494.0,19.45,-23,80471,5
459,0x51,0,1,399,449.0,17.678,-21,80647,4
460,0x51,0,1,395,424.0,16.693,-21,80823,3
461,0x51,0,1,399,411.5,16.201,-20,80999,3
462,0x51,0,1,395,403.3,15.876,-20,81175,3
463,0x51,0,1,398,400.6,15.773,-23,81351,3
464,0x51,0,1,399,399.3,15.721,-24,81526,3
465,0x51,0,2,397,398.7,15.695,-23,81702,3
466,0x51,0,1,398,398.3,15.682,-25,81878,3
467,0x51,0,1,402,398.2,15.676,-27,82054,3
468,0x51,0,1,410,400.1,15.751,-21,82229,3
469,0x51,0,1,411,405.0,15.946,-21,82405,3
470,0x51,0,1,409,407.5,16.044,-17,82580,3
471,0x51,0,1,408,408.3,16.073,-17,82755,3
472,0x51,0,1,405,408.1,16.068,-18,82931,3
473,0x51,0,1,414,408.1,16.066,-26,83107,3
474,0x51,0,1,529,411.0,16.182,-9,83283,3
475,0x51,0,1,528,469.5,18.485,-9,83458,4
476,0x51,0,1,528,498.8,19.636,-8,83634,5
477,0x51,0,1,528,513.4,20.212,-8,83810,5
478,0x51,0,1,528,520.7,20.5,-8,83985,5
479,0x51,0,1,528,524.3,20.643,-8,84161,5
480,0x51,0,1,528,526.2,20.715,-9,84337,5
481,0x51,0,1,529,527.1,20.751,-8,84513,5
482,0x51,0,1,528,527.5,20.769,-9,84689,5
483,0x51,0,1,527,527.8,20.778,-8,84865,5
484,0x51,0,1,530,527.9,20.783,-8,85041,5
485,0x51,0,1,528,527.9,20.785,-8,85216,5
486,0x51,0,1,529,528.5,20.806,-8,85392,5
487,0x51,0,1,528,528.2,20.797,-8,85568,5
488,0x51,0,1,528,528.1,20.792,-8,85744,5
489,0x51,0,1,528,528.1,20.79,-8,85919,5
490,0x51,0,1,528,528.0,20.789,-8,86095,5
491,0x51,0,1,528,528.0,20.788,-9,86270,5
492,0x51,0,1,529,528.0,20.788,-8,86445,5
493,0x51,0,1,528,528.0,20.788,-8,86620,5
494,0x51,0,1,528,528.0,20.787,-9,86795,5
495,0x51,0,1,528,528.0,20.787,-8,86971,5
496,0x51,0,1,530,528.0,20.787,-8,87146,5
497,0x51,0,1,528,528.0,20.787,-8,87321,5
498,0x51,0,1,528,528.0,20.787,-8,87497,5
499,0x51,0,1,527,528.0,20.787,-8,87673,5
500,0x51,0,1,529,528.0,20.787,-8,87848,5
501,0x51,0,1,528,528.0,20.787,-8,88024,5
502,0x51,0,1,529,528.5,20.807,-8,88199,5
503,0x51,0,1,527,528.2,20.797,-8,88375,5
504,0x51,0,1,528,528.1,20.792,-8,88550,5
505,0x51,0,1,528,528.1,20.79,-8,88726,5
506,0x51,0,1,528,528.0,20.789,-8,88901,5
507,0x51,0,1,529,528.0,20.788,-9,89076,5
508,0x51,0,1,529,528.5,20.807,-8,89251,5
509,0x51,0,1,528,528.8,20.817,-8,89426,5
510,0x51,0,1,529,528.9,20.822,-9,89601,5
511,0x51,0,1,527,528.4,20.805,-8,89776,5
512,0x51,0,1,528,528.2,20.796,-8,89952,5
513,0x51,0,1,529,528.1,20.792,-8,90128,5
514,0x51,0,1,529,528.6,20.809,-8,90304,5
515,0x51,0,1,529,528.8,20.818,-8,90480,5
516,0x51,0,1,527,528.9,20.822,-9,90656,5
517,0x51,0,1,528,528.4,20.805,-8,90831,5
518,0x51,0,1,528,528.2,20.796,-8,91007,5
519,0x51,0,1,528,528.1,20.792,-9,91183,5
520,0x51,0,1,527,528.1,20.79,-8,91359,5
521,0x51,0,1,528,528.0,20.788,-9,91535,5
522,0x51,0,1,527,527.5,20.768,-8,91710,5
523,0x51,0,1,528,527.8,20.778,-8,91886,5
524,0x51,0,1,527,527.4,20.763,-9,92062,5
525,0x51,0,1,528,527.7,20.775,-8,92237,5
526,0x51,0,1,528,527.8,20.781,-9,92412,5
527,0x51,0,1,529,527.9,20.784,-8,92587,5
528,0x51,0,1,529,528.5,20.806,-9,92763,5
529,0x51,0,1,527,528.7,20.816,-8,92938,5
530,0x51,0,1,528,528.4,20.802,-8,93113,5
531,0x51,0,1,530,528.2,20.795,-8,93289,5
532,0x51,0,1,529,528.6,20.811,-8,93464,5
533,0x51,0,1,527,528.8,20.819,-8,93640,5
534,0x51,0,1,529,528.9,20.823,-8,93815,5
535,0x51,0,1,529,528.9,20.825,-8,93991,5
536,0x51,0,1,529,529.0,20.826,-8,94166,5
537,0x51,0,1,531,529.0,20.826,-8,94342,5
538,0x51,0,1,528,529.0,20.827,-8,94517,5
539,0x51,0,1,526,528.5,20.807,-8,94693,5
540,0x51,0,1,528,528.2,20.797,-9,94869,5
541,0x51,0,1,527,527.6,20.773,-9,95045,5
542,0x51,0,1,529,527.8,20.78,-8,95221,5
543,0x51,0,1,527,527.4,20.764,-8,95397,5
544,0x51,0,1,528,527.7,20.776,-8,95573,5
545,0x51,0,1,528,527.9,20.782,-9,95749,5
546,0x51,0,1,529,527.9,20.784,-8,95925,5
547,0x51,0,1,528,528.0,20.786,-8,96100,5
548,0x51,0,1,529,528.5,20.806,-8,96276,5
549,0x51,0,1,529,528.7,20.817,-8,96451,5
550,0x51,0,1,528,528.9,20.822,-8,96627,5
551,0x51,0,1,529,528.9,20.824,-8,96802,5
552,0x51,0,1,528,528.5,20.806,-8,96977,5
553,0x51,0,1,528,528.2,20.797,-8,97153,5
554,0x51,0,1,528,528.1,20.792,-9,97329,5
555,0x51,0,1,529,528.1,20.79,-8,97504,5
